,scaled_input_age,scaled_input_capital-gain,scaled_input_capital-loss,scaled_input_hours-per-week,scaled_input_workclass,scaled_input_education,scaled_input_marital-status,scaled_input_occupation,scaled_input_relationship,scaled_input_race,scaled_input_sex,scaled_input_native-country,scaled_input_class,origin_input_age,origin_input_capital-gain,origin_input_capital-loss,origin_input_hours-per-week,origin_input_workclass,origin_input_education,origin_input_marital-status,origin_input_occupation,origin_input_relationship,origin_input_race,origin_input_sex,origin_input_native-country,origin_input_class,scaled_adv_age,scaled_adv_capital-gain,scaled_adv_capital-loss,scaled_adv_hours-per-week,scaled_adv_workclass,scaled_adv_education,scaled_adv_marital-status,scaled_adv_occupation,scaled_adv_relationship,scaled_adv_race,scaled_adv_sex,scaled_adv_native-country,origin_adv_age,origin_adv_capital-gain,origin_adv_capital-loss,origin_adv_hours-per-week,origin_adv_workclass,origin_adv_education,origin_adv_marital-status,origin_adv_occupation,origin_adv_relationship,origin_adv_race,origin_adv_sex,origin_adv_native-country,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.35616438356164376,0.0,0.0,0.4183673469387755,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K,42.99999999999999,0.0,0.0,42.0,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K,0.31763977,0.047511924,0.039562274,0.43887314,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,40.187702,4751.145,172.33327,44.009567,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,658.7063760757446,Y,Y,<=50K,<=50K,>50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K,0.30725324,0.0475108,0.037669286,0.42731485,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,39.429485,4751.032,164.08742,42.876854,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,658.7063760757446,Y,Y,<=50K,<=50K,>50K
0,0.32876712328767127,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,>50K,41.00000000000001,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,>50K,0.5902485,0.35342428,0.05965534,0.57407695,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,60.088142,35342.074,259.85864,57.25954,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,658.7063760757446,Y,Y,>50K,>50K,<=50K
0,0.3972602739726027,0.0,0.0,0.44897959183673464,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K,46.0,0.0,0.0,45.0,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K,0.4434725,0.05816475,0.0437516,0.47856545,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,49.373493,5816.417,190.58197,47.899414,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,658.7063760757446,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.346938775510204,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K,33.0,0.0,0.0,35.0,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K,0.25826824,0.009788103,0.01490196,0.30784863,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,35.85358,978.80054,64.91294,31.169165,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,658.7063760757446,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.24489795918367346,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,45.00000000000001,0.0,0.0,25.000000000000004,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,0.38070858,0.053289812,0.053221956,0.244464,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,44.791725,5328.9277,231.83484,24.957472,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,658.7063760757446,Y,Y,<=50K,<=50K,>50K
0,0.35616438356164376,0.03103031030310303,0.0,0.47959183673469385,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,42.99999999999999,3103.0,0.0,48.0,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.6047626,0.45698357,0.4271407,0.91237956,State-gov,Assoc-voc,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,61.14767,45697.9,1860.625,90.4132,State-gov,Assoc-voc,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,658.7063760757446,Y,Y,>50K,>50K,<=50K
0,0.4794520547945205,0.0,0.0,0.39795918367346933,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,52.0,0.0,0.0,40.0,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.2673341,0.4277702,0.15323196,0.56055653,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,36.51539,42776.594,667.47845,55.93454,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,658.7063760757446,N,N,<=50K,>50K,<=50K
0,0.2876712328767123,0.07688076880768807,0.0,0.32653061224489793,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,38.0,7688.0,0.0,33.0,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,0.30972254,0.047288146,0.0054234685,0.3285284,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,39.609745,4728.767,23.624628,33.19578,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,658.7063760757446,Y,Y,>50K,>50K,<=50K
0,0.2054794520547945,0.0,0.0,0.2959183673469387,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,32.0,0.0,0.0,29.999999999999996,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,0.2468125,0.0532888,0.027461085,0.30410168,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,35.01731,5328.8267,119.62049,30.801964,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,658.7063760757446,Y,Y,<=50K,<=50K,>50K
0,0.3150684931506849,0.0,0.0,0.39795918367346933,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,>50K,40.0,0.0,0.0,40.0,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,>50K,0.21197009,0.5676736,0.48783284,0.82169974,Private,9th,Separated,Machine-op-inspct,Husband,White,Male,Mexico,32.473816,56766.793,2124.9998,81.52657,Private,9th,Separated,Machine-op-inspct,Husband,White,Male,Mexico,658.7063760757446,N,N,<=50K,>50K,<=50K
0,0.1917808219178082,0.0,0.0,0.39795918367346933,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,31.0,0.0,0.0,40.0,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,0.1412606,0.08074188,0.019672675,0.3575387,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,27.312023,8074.1074,85.694176,36.03879,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,658.7063760757446,Y,Y,<=50K,<=50K,>50K
0,0.46575342465753417,0.0,0.0,0.39795918367346933,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,>50K,50.99999999999999,0.0,0.0,40.0,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,>50K,0.17718141,0.35342285,0.03994854,0.5044663,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,29.934242,35341.93,174.01585,50.4377,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,658.7063760757446,N,N,<=50K,>50K,<=50K
0,0.0821917808219178,0.0,0.0,0.2959183673469387,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,23.0,0.0,0.0,29.999999999999996,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,0.041204326,0.080742404,0.0,0.21587977,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,20.007917,8074.1597,0.0,22.156218,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,658.7063760757446,Y,Y,<=50K,<=50K,>50K
0,0.1643835616438356,0.0,0.0,0.47959183673469385,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,29.0,0.0,0.0,48.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.15707982,0.0058304556,0.0072285375,0.49123976,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,28.466827,583.03973,31.487509,49.1415,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,658.7063760757446,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.346938775510204,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,32.0,0.0,0.0,35.0,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.24960816,0.047512382,0.034244157,0.38318133,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,35.221397,4751.191,149.16756,38.55177,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,658.7063760757446,Y,Y,<=50K,<=50K,>50K
0,0.5753424657534245,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,58.99999999999999,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,0.56789947,0.08073964,0.03594625,0.47859603,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,58.45666,8073.8833,156.58186,47.902412,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,658.7063760757446,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,0.22893386,0.015124676,0.023454413,0.40223694,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,33.71217,1512.4525,102.16742,40.41922,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,658.7063760757446,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.5,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,33.0,0.0,0.0,50.00000000000001,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.19572298,0.017642964,0.0026511967,0.47954544,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,31.287777,1764.2787,11.548613,47.995453,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,658.7063760757446,Y,Y,<=50K,<=50K,>50K
0,0.0136986301369863,0.0,0.0,0.32653061224489793,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,18.0,0.0,0.0,33.0,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,0.0640105,0.0807435,0.0,0.38140446,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,21.672768,8074.269,0.0,38.377636,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,658.7063760757446,Y,Y,<=50K,<=50K,>50K
0,0.4931506849315069,0.051780517805178054,0.0,0.39795918367346933,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,>50K,53.00000000000001,5178.0,0.0,40.0,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,>50K,0.49279964,0.05083881,0.00070445973,0.3975087,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,52.974373,5083.83,3.0686266,39.955853,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,658.7063760757446,Y,Y,>50K,>50K,<=50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.21329777,0.002420023,0.0058809444,0.40383285,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,32.570736,241.9999,25.617393,40.57562,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,658.7063760757446,N,N,>50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,23.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,0.13692024,0.017859586,0.009634993,0.42220208,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,26.995178,1785.9407,41.970028,42.375805,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,658.7063760757446,Y,Y,<=50K,<=50K,>50K
0,0.1232876712328767,0.0,0.0,0.19387755102040813,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,26.0,0.0,0.0,20.0,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,0.17263395,0.08074375,0.03344471,0.24995446,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,29.602278,8074.2944,145.68515,25.495537,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,658.7063760757446,Y,Y,<=50K,<=50K,>50K
0,0.1506849315068493,0.0,0.0,0.39795918367346933,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,28.0,0.0,0.0,40.0,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.1678233,0.08074081,0.024662483,0.36188188,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,29.2511,8074.0,107.42978,36.464424,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,658.7063760757446,Y,Y,<=50K,<=50K,>50K
0,0.1780821917808219,0.0,0.43663911845730025,0.39795918367346933,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,30.0,0.0,1902.0,40.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,0.6170485,0.31230995,0.36472633,0.5132339,Private,Preschool,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,62.04454,31230.684,1588.7479,51.29692,Private,Preschool,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,658.7063760757446,Y,Y,>50K,>50K,<=50K
0,0.0136986301369863,0.0,0.0,0.19387755102040813,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,18.0,0.0,0.0,20.0,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,0.06258912,0.08074281,0.04838725,0.1331427,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,21.569006,8074.2007,210.77487,14.047983,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,658.7063760757446,Y,Y,<=50K,<=50K,>50K
0,0.2328767123287671,0.0,0.0,0.39795918367346933,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,34.0,0.0,0.0,40.0,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.18624963,0.04729083,0.013217324,0.44397894,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,30.596222,4729.036,57.574665,44.509933,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,658.7063760757446,Y,Y,<=50K,<=50K,>50K
0,0.1095890410958904,0.0,0.0,0.2959183673469387,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,25.0,0.0,0.0,29.999999999999996,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,0.07760532,0.0807418,0.016657364,0.2881562,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,22.665188,8074.099,72.55948,29.239307,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,658.7063760757446,Y,Y,<=50K,<=50K,>50K
0,0.5068493150684932,0.0,0.0,0.19387755102040813,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,54.00000000000001,0.0,0.0,20.0,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,0.46712884,0.044586867,0.002944556,0.20956868,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,51.100403,4458.642,12.826487,21.53773,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,658.7063760757446,Y,Y,<=50K,<=50K,>50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,0.32165757,0.05386022,0.008741491,0.4518194,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,40.481,5385.9683,38.077934,45.2783,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,658.7063760757446,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.346938775510204,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,45.00000000000001,0.0,0.0,35.0,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,0.4441914,0.08073981,0.030318994,0.4161499,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,49.425972,8073.9004,132.06953,41.782692,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,658.7063760757446,Y,Y,<=50K,<=50K,>50K
0,0.4246575342465753,1.0,0.0,0.5,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,48.0,99999.0,0.0,50.00000000000001,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.97030246,0.5950333,0.07288897,0.36599013,Private,Prof-school,Married-AF-spouse,Exec-managerial,Husband,White,Male,Laos,87.83208,59502.734,317.50436,36.86703,Private,Prof-school,Married-AF-spouse,Exec-managerial,Husband,White,Male,Laos,658.7063760757446,Y,Y,>50K,>50K,<=50K
0,0.7534246575342465,0.0,0.0,0.1530612244897959,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,72.0,0.0,0.0,16.0,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,0.60757107,0.7653364,0.5597251,0.7281098,Private,7th-8th,Widowed,Other-service,Not-in-family,White,Female,Thailand,61.352688,76532.875,2438.1626,72.35476,Private,7th-8th,Widowed,Other-service,Not-in-family,White,Female,Thailand,658.7063760757446,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.6530612244897959,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K,45.00000000000001,0.0,0.0,65.0,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K,0.42265278,0.02920017,0.0130096255,0.62885046,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,47.853653,2919.9878,56.66993,62.627346,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,658.7063760757446,N,N,>50K,<=50K,>50K
