,scaled_input_age,scaled_input_capital-gain,scaled_input_capital-loss,scaled_input_hours-per-week,scaled_input_workclass,scaled_input_education,scaled_input_marital-status,scaled_input_occupation,scaled_input_relationship,scaled_input_race,scaled_input_sex,scaled_input_native-country,scaled_input_class,origin_input_age,origin_input_capital-gain,origin_input_capital-loss,origin_input_hours-per-week,origin_input_workclass,origin_input_education,origin_input_marital-status,origin_input_occupation,origin_input_relationship,origin_input_race,origin_input_sex,origin_input_native-country,origin_input_class,scaled_adv_age,scaled_adv_capital-gain,scaled_adv_capital-loss,scaled_adv_hours-per-week,scaled_adv_workclass,scaled_adv_education,scaled_adv_marital-status,scaled_adv_occupation,scaled_adv_relationship,scaled_adv_race,scaled_adv_sex,scaled_adv_native-country,origin_adv_age,origin_adv_capital-gain,origin_adv_capital-loss,origin_adv_hours-per-week,origin_adv_workclass,origin_adv_education,origin_adv_marital-status,origin_adv_occupation,origin_adv_relationship,origin_adv_race,origin_adv_sex,origin_adv_native-country,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.35616438356164376,0.0,0.0,0.4183673469387755,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K,42.99999999999999,0.0,0.0,42.0,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K,0.39000356,0.047511768,0.027643405,0.4070208,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,45.47026,4751.1294,120.41467,40.88804,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,1085.090866804123,Y,Y,<=50K,<=50K,>50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K,0.33470556,0.08074028,0.07889464,0.41918585,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,41.433506,8073.9473,343.66504,42.08021,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,1085.090866804123,Y,Y,<=50K,<=50K,>50K
0,0.32876712328767127,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,41.00000000000001,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.31150863,0.08074197,0.0101089245,0.3473304,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,39.740128,8074.116,44.034473,35.03838,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,1085.090866804123,N,N,>50K,<=50K,>50K
0,0.3972602739726027,0.0,0.0,0.44897959183673464,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K,46.0,0.0,0.0,45.0,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K,0.38642064,0.05816189,0.014563625,0.4315193,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,45.208706,5816.131,63.439148,43.28889,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,1085.090866804123,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.346938775510204,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K,33.0,0.0,0.0,35.0,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K,0.26231977,0.0581618,0.01893086,0.32390937,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,36.149345,5816.1216,82.46282,32.74312,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,1085.090866804123,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.24489795918367346,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,45.00000000000001,0.0,0.0,25.000000000000004,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,0.37914637,0.08074149,0.050106723,0.3245948,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,44.677685,8074.068,218.26488,32.81029,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,1085.090866804123,Y,Y,<=50K,<=50K,>50K
0,0.35616438356164376,0.03103031030310303,0.0,0.47959183673469385,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,42.99999999999999,3103.0,0.0,48.0,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.327142,0.040749524,0.035835356,0.42717695,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,40.881367,4074.9116,156.09882,42.863342,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1085.090866804123,Y,Y,>50K,>50K,<=50K
0,0.4794520547945205,0.0,0.0,0.39795918367346933,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,52.0,0.0,0.0,40.0,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.5383775,0.03246584,0.056461092,0.3338997,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,56.30156,3246.5518,245.94452,33.72217,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1085.090866804123,N,N,<=50K,>50K,<=50K
0,0.2876712328767123,0.07688076880768807,0.0,0.32653061224489793,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,38.0,7688.0,0.0,33.0,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,0.289138,0.03572356,0.0308004,0.31535318,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,38.10707,3572.3203,134.16655,31.904612,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,1085.090866804123,Y,Y,>50K,>50K,<=50K
0,0.2054794520547945,0.0,0.0,0.2959183673469387,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,32.0,0.0,0.0,29.999999999999996,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,0.15485123,0.080741115,0.02010911,0.27053654,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,28.30414,8074.031,87.59528,27.51258,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,1085.090866804123,Y,Y,<=50K,<=50K,>50K
0,0.3150684931506849,0.0,0.0,0.39795918367346933,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K,40.0,0.0,0.0,40.0,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K,0.26441178,0.058165528,0.033289738,0.37900412,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,36.30206,5816.4946,145.0101,38.142403,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,1085.090866804123,Y,Y,<=50K,<=50K,>50K
0,0.1917808219178082,0.0,0.0,0.39795918367346933,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,31.0,0.0,0.0,40.0,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,0.21725272,0.08074025,0.032062333,0.36358744,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,32.859447,8073.9443,139.66353,36.63157,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,1085.090866804123,Y,Y,<=50K,<=50K,>50K
0,0.46575342465753417,0.0,0.0,0.39795918367346933,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,<=50K,50.99999999999999,0.0,0.0,40.0,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,<=50K,0.41990954,0.047511023,0.025112199,0.40960854,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,47.653397,4751.0547,109.38874,41.141636,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,1085.090866804123,Y,Y,<=50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.2959183673469387,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,23.0,0.0,0.0,29.999999999999996,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,0.09245723,0.0807448,0.055227876,0.35467356,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,23.749378,8074.3994,240.57263,35.758007,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,1085.090866804123,Y,Y,<=50K,<=50K,>50K
0,0.1643835616438356,0.0,0.0,0.47959183673469385,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,29.0,0.0,0.0,48.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.17174166,0.0431876,0.017934904,0.47531053,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,29.537142,4318.717,78.12444,47.580433,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1085.090866804123,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.346938775510204,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,32.0,0.0,0.0,35.0,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.15752007,0.08074164,0.06042803,0.33975792,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,28.498964,8074.083,263.2245,34.296276,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,1085.090866804123,Y,Y,<=50K,<=50K,>50K
0,0.5753424657534245,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,58.99999999999999,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,0.59205043,0.080742374,0.05015083,0.4492512,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,60.21968,8074.1567,218.45702,45.02662,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,1085.090866804123,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,0.23908572,0.08074025,0.05007024,0.42848724,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,34.45326,8073.9443,218.10597,42.99175,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,1085.090866804123,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.5,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,33.0,0.0,0.0,50.00000000000001,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.19998325,0.08074123,0.0005481625,0.48208174,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,31.598778,8074.042,2.387796,48.24401,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,1085.090866804123,Y,Y,<=50K,<=50K,>50K
0,0.0136986301369863,0.0,0.0,0.32653061224489793,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,18.0,0.0,0.0,33.0,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,0.091694325,0.08074181,0.060734093,0.26678252,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,23.693686,8074.1,264.5577,27.144688,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,1085.090866804123,Y,Y,<=50K,<=50K,>50K
0,0.4931506849315069,0.051780517805178054,0.0,0.39795918367346933,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,>50K,53.00000000000001,5178.0,0.0,40.0,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,>50K,0.49314436,0.05083878,0.000116680916,0.39878303,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,52.99954,5083.827,0.5082621,40.080738,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,1085.090866804123,Y,Y,>50K,>50K,<=50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.18158725,0.031019602,0.018965615,0.42057472,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,30.255869,3101.9292,82.61422,42.216324,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1085.090866804123,N,N,>50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,23.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,0.12028666,0.08073948,0.050627206,0.4586915,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,25.780926,8073.8677,220.5321,45.951767,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,1085.090866804123,Y,Y,<=50K,<=50K,>50K
0,0.1232876712328767,0.0,0.0,0.19387755102040813,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,26.0,0.0,0.0,20.0,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,0.1134406,0.08754259,0.00011011865,0.18518712,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,25.281164,8754.172,0.47967684,19.148336,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,1085.090866804123,Y,Y,<=50K,<=50K,>50K
0,0.1506849315068493,0.0,0.0,0.39795918367346933,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,28.0,0.0,0.0,40.0,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.19185069,0.04751081,0.0029069276,0.43138164,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,31.0051,4751.0337,12.662577,43.275402,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,1085.090866804123,Y,Y,<=50K,<=50K,>50K
0,0.1780821917808219,0.0,0.43663911845730025,0.39795918367346933,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,30.0,0.0,1902.0,40.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,0.18279624,0.009393889,0.45668486,0.39956906,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,30.344126,939.3796,1989.3192,40.15777,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,1085.090866804123,Y,Y,>50K,>50K,<=50K
0,0.0136986301369863,0.0,0.0,0.19387755102040813,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,18.0,0.0,0.0,20.0,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,0.10124643,0.0875478,0.0,0.117287,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,24.39099,8754.692,0.0,12.494126,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,1085.090866804123,Y,Y,<=50K,<=50K,>50K
0,0.2328767123287671,0.0,0.0,0.39795918367346933,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,34.0,0.0,0.0,40.0,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.21138716,0.0807442,0.037857592,0.44538483,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,32.431263,8074.3394,164.90767,44.647713,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,1085.090866804123,Y,Y,<=50K,<=50K,>50K
0,0.1095890410958904,0.0,0.0,0.2959183673469387,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,25.0,0.0,0.0,29.999999999999996,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,0.0680611,0.08074045,0.020108942,0.31504607,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,21.96846,8073.9644,87.59455,31.874516,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,1085.090866804123,Y,Y,<=50K,<=50K,>50K
0,0.5068493150684932,0.0,0.0,0.19387755102040813,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,54.00000000000001,0.0,0.0,20.0,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,0.5433194,0.058161926,0.04352909,0.21397057,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,56.662315,5816.1343,189.61272,21.969116,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,1085.090866804123,Y,Y,<=50K,<=50K,>50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,0.21323986,0.08074,0.05708071,0.39793408,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,32.56651,8073.919,248.64357,39.99754,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,1085.090866804123,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.346938775510204,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,45.00000000000001,0.0,0.0,35.0,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,0.4541975,0.080741204,0.02170475,0.2661976,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,50.156414,8074.0396,94.54589,27.087364,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,1085.090866804123,Y,Y,<=50K,<=50K,>50K
0,0.4246575342465753,1.0,0.0,0.5,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,48.0,99999.0,0.0,50.00000000000001,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.0,0.9328824,0.23025297,0.6160723,Private,1st-4th,Widowed,Armed-Forces,Husband,White,Male,United-States,17.0,93287.31,1002.98193,61.375084,Private,1st-4th,Widowed,Armed-Forces,Husband,White,Male,United-States,1085.090866804123,Y,Y,>50K,>50K,<=50K
0,0.7534246575342465,0.0,0.0,0.1530612244897959,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,72.0,0.0,0.0,16.0,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,0.81803346,0.086360626,0.019595392,0.07978664,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,76.71644,8635.977,85.35753,8.819091,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,1085.090866804123,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.6530612244897959,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K,45.00000000000001,0.0,0.0,65.0,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K,0.36533687,0.035613105,0.01530033,0.65649885,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,43.66959,3561.275,66.64824,65.33688,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,1085.090866804123,Y,Y,>50K,>50K,<=50K
