,scaled_input_age,scaled_input_capital-gain,scaled_input_capital-loss,scaled_input_hours-per-week,scaled_input_workclass,scaled_input_education,scaled_input_marital-status,scaled_input_occupation,scaled_input_relationship,scaled_input_race,scaled_input_sex,scaled_input_native-country,scaled_input_class,origin_input_age,origin_input_capital-gain,origin_input_capital-loss,origin_input_hours-per-week,origin_input_workclass,origin_input_education,origin_input_marital-status,origin_input_occupation,origin_input_relationship,origin_input_race,origin_input_sex,origin_input_native-country,origin_input_class,scaled_adv_age,scaled_adv_capital-gain,scaled_adv_capital-loss,scaled_adv_hours-per-week,scaled_adv_workclass,scaled_adv_education,scaled_adv_marital-status,scaled_adv_occupation,scaled_adv_relationship,scaled_adv_race,scaled_adv_sex,scaled_adv_native-country,origin_adv_age,origin_adv_capital-gain,origin_adv_capital-loss,origin_adv_hours-per-week,origin_adv_workclass,origin_adv_education,origin_adv_marital-status,origin_adv_occupation,origin_adv_relationship,origin_adv_race,origin_adv_sex,origin_adv_native-country,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.4794520547945205,0.0,0.0,0.39795918367346933,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,52.0,0.0,0.0,40.0,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.41737145,0.0,0.0,0.33587858,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,47.468117,0.0,0.0,33.9161,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,865.3495376110077,N,N,<=50K,>50K,<=50K
0,0.2876712328767123,0.07688076880768807,0.0,0.32653061224489793,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,38.0,7688.0,0.0,33.0,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,0.2536351,0.04284465,1.0959804e-05,0.29249448,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,35.51536,4284.422,0.047740906,29.664457,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,865.3495376110077,Y,Y,>50K,>50K,<=50K
0,0.2054794520547945,0.0,0.0,0.2959183673469387,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,32.0,0.0,0.0,29.999999999999996,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,0.28223476,0.07675532,0.07675532,0.3726737,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,37.603134,7675.4556,334.3462,37.522022,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,865.3495376110077,Y,Y,<=50K,<=50K,>50K
0,0.3150684931506849,0.0,0.0,0.39795918367346933,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K,40.0,0.0,0.0,40.0,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K,0.39396268,0.0788942,0.0788942,0.47685337,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,45.759277,7889.341,343.66312,47.73163,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,865.3495376110077,Y,Y,<=50K,<=50K,>50K
0,0.1917808219178082,0.0,0.0,0.39795918367346933,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,31.0,0.0,0.0,40.0,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,0.30592853,0.1141477,0.1141477,0.5121069,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,39.332783,11414.656,497.2274,51.186474,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,865.3495376110077,Y,Y,<=50K,<=50K,>50K
0,0.46575342465753417,0.0,0.0,0.39795918367346933,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,<=50K,50.99999999999999,0.0,0.0,40.0,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,<=50K,0.48180446,0.016051028,0.016051028,0.4140102,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,52.171722,1605.0868,69.918274,41.572998,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,865.3495376110077,Y,Y,<=50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.2959183673469387,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,23.0,0.0,0.0,29.999999999999996,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,0.20579502,0.12360325,0.12360325,0.41952163,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,32.023037,12360.201,538.4158,42.11312,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,865.3495376110077,Y,Y,<=50K,<=50K,>50K
0,0.1643835616438356,0.0,0.0,0.47959183673469385,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,29.0,0.0,0.0,48.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.1662241,0.0018405395,0.0018405395,0.48143238,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,29.13436,184.05211,8.01739,48.180374,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,865.3495376110077,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.346938775510204,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,32.0,0.0,0.0,35.0,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.26549396,0.060014497,0.060014497,0.4069533,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,36.381058,6001.3896,261.42316,40.881424,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,865.3495376110077,Y,Y,<=50K,<=50K,>50K
0,0.5753424657534245,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,58.99999999999999,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,0.6532628,0.07843898,0.07843898,0.47639814,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,64.68819,7843.82,341.6802,47.687016,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,865.3495376110077,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,0.28142655,0.07594711,0.07594711,0.47390628,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,37.54414,7594.6353,330.82562,47.442814,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,865.3495376110077,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.5,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,33.0,0.0,0.0,50.00000000000001,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.25725672,0.03807863,0.03807863,0.53807867,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,35.77974,3807.8247,165.8705,53.73171,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,865.3495376110077,Y,Y,<=50K,<=50K,>50K
0,0.0136986301369863,0.0,0.0,0.32653061224489793,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,18.0,0.0,0.0,33.0,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,0.15816367,0.14446504,0.14446504,0.47099563,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,28.545948,14446.36,629.28973,47.15757,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,865.3495376110077,Y,Y,<=50K,<=50K,>50K
0,0.4931506849315069,0.051780517805178054,0.0,0.39795918367346933,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,<=50K,53.00000000000001,5178.0,0.0,40.0,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,<=50K,0.5553446,0.1139744,0.062193885,0.46015304,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,57.540154,11397.326,270.91656,46.094997,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,865.3495376110077,N,N,>50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.21224459,0.0067651393,0.0067651393,0.4047243,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,32.493855,676.50714,29.468946,40.66298,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,865.3495376110077,N,N,>50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,23.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,0.19954516,0.117353395,0.117353395,0.51531255,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,31.566795,11735.222,511.19138,51.50063,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,865.3495376110077,Y,Y,<=50K,<=50K,>50K
0,0.1232876712328767,0.0,0.0,0.19387755102040813,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,26.0,0.0,0.0,20.0,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,0.2788622,0.15557456,0.15557456,0.3494521,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,37.35694,15557.301,677.6828,35.246307,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,865.3495376110077,Y,Y,<=50K,<=50K,>50K
0,0.1506849315068493,0.0,0.0,0.39795918367346933,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,28.0,0.0,0.0,40.0,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.17415643,0.02712444,0.02712444,0.4250836,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,29.713419,2712.417,118.15406,42.65819,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,865.3495376110077,Y,Y,<=50K,<=50K,>50K
0,0.1780821917808219,0.0,0.43663911845730025,0.39795918367346933,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,30.0,0.0,1902.0,40.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,0.15432407,0.0,0.41288102,0.37420106,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,28.265656,0.0,1798.5098,37.671703,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,865.3495376110077,Y,Y,>50K,>50K,<=50K
0,0.0136986301369863,0.0,0.0,0.19387755102040813,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,18.0,0.0,0.0,20.0,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,0.15488423,0.14118561,0.14118561,0.33506316,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,28.30655,14118.42,615.0045,33.83619,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,865.3495376110077,Y,Y,<=50K,<=50K,>50K
0,0.2328767123287671,0.0,0.0,0.39795918367346933,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,34.0,0.0,0.0,40.0,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.29963666,0.06675996,0.06675996,0.46471912,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,38.873478,6675.929,290.80637,46.542473,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,865.3495376110077,Y,Y,<=50K,<=50K,>50K
0,0.1095890410958904,0.0,0.0,0.2959183673469387,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,25.0,0.0,0.0,29.999999999999996,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,0.28027427,0.17068523,0.17068523,0.4666036,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,37.460022,17068.352,743.5049,46.727154,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,865.3495376110077,Y,Y,<=50K,<=50K,>50K
0,0.5068493150684932,0.0,0.0,0.19387755102040813,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,54.00000000000001,0.0,0.0,20.0,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,0.61950564,0.11265636,0.11265636,0.3065339,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,62.22391,11265.523,490.7311,31.040321,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,865.3495376110077,Y,Y,<=50K,<=50K,>50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,0.34477764,0.07080505,0.07080505,0.46876422,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,42.16877,7080.434,308.4268,46.938892,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,865.3495376110077,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.346938775510204,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,45.00000000000001,0.0,0.0,35.0,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,0.450318,0.06675636,0.06675636,0.41369516,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,49.873215,6675.5693,290.7907,41.542126,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,865.3495376110077,Y,Y,<=50K,<=50K,>50K
0,0.4246575342465753,1.0,0.0,0.5,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,48.0,99999.0,0.0,50.00000000000001,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.02845389,0.60379636,0.0,0.10379636,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,19.077133,60379.03,0.0,11.172044,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,865.3495376110077,Y,Y,>50K,>50K,<=50K
0,0.7534246575342465,0.0,0.0,0.1530612244897959,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,72.0,0.0,0.0,16.0,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,0.8677003,0.11427566,0.11427566,0.26733688,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,80.34212,11427.451,497.78476,27.199013,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,865.3495376110077,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.6530612244897959,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K,45.00000000000001,0.0,0.0,65.0,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K,0.36689866,0.0,0.0,0.6363982,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,43.783604,0.0,0.0,63.367023,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,865.3495376110077,Y,Y,>50K,>50K,<=50K
