,scaled_input_age,scaled_input_capital-gain,scaled_input_capital-loss,scaled_input_hours-per-week,scaled_input_workclass,scaled_input_education,scaled_input_marital-status,scaled_input_occupation,scaled_input_relationship,scaled_input_race,scaled_input_sex,scaled_input_native-country,scaled_input_class,origin_input_age,origin_input_capital-gain,origin_input_capital-loss,origin_input_hours-per-week,origin_input_workclass,origin_input_education,origin_input_marital-status,origin_input_occupation,origin_input_relationship,origin_input_race,origin_input_sex,origin_input_native-country,origin_input_class,scaled_adv_age,scaled_adv_capital-gain,scaled_adv_capital-loss,scaled_adv_hours-per-week,scaled_adv_workclass,scaled_adv_education,scaled_adv_marital-status,scaled_adv_occupation,scaled_adv_relationship,scaled_adv_race,scaled_adv_sex,scaled_adv_native-country,origin_adv_age,origin_adv_capital-gain,origin_adv_capital-loss,origin_adv_hours-per-week,origin_adv_workclass,origin_adv_education,origin_adv_marital-status,origin_adv_occupation,origin_adv_relationship,origin_adv_race,origin_adv_sex,origin_adv_native-country,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.35616438356164376,0.0,0.0,0.4183673469387755,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K,42.99999999999999,0.0,0.0,42.0,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K,0.41024932,0.05408494,0.05408494,0.47245228,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,46.9482,5408.44,235.59401,47.300323,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,874.7149317264557,Y,Y,<=50K,<=50K,>50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K,0.3618818,0.0879092,0.0879092,0.48586836,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,43.41737,8790.832,382.93246,48.6151,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,874.7149317264557,Y,Y,<=50K,<=50K,>50K
0,0.32876712328767127,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,41.00000000000001,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.37543175,0.046664648,0.046664648,0.4446238,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,44.406517,4666.418,203.27121,44.57313,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,874.7149317264557,N,N,>50K,<=50K,>50K
0,0.3972602739726027,0.0,0.0,0.44897959183673464,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K,46.0,0.0,0.0,45.0,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K,0.4349899,0.037729617,0.037729617,0.4867092,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,48.75426,3772.924,164.35022,48.697502,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,874.7149317264557,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.346938775510204,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K,33.0,0.0,0.0,35.0,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K,0.25971666,0.040538568,0.040538568,0.38747737,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,35.959316,4053.8162,176.586,38.972782,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,874.7149317264557,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.24489795918367346,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,45.00000000000001,0.0,0.0,25.000000000000004,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,0.5104884,0.12692675,0.12692675,0.3718247,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,54.26565,12692.548,552.89294,37.43882,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,874.7149317264557,Y,Y,<=50K,<=50K,>50K
0,0.35616438356164376,0.03103031030310303,0.0,0.47959183673469385,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,42.99999999999999,3103.0,0.0,48.0,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.33388606,0.0087519735,0.002760273,0.46283403,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,41.37368,875.1886,12.023749,46.357735,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,874.7149317264557,Y,Y,>50K,>50K,<=50K
0,0.4794520547945205,0.0,0.0,0.39795918367346933,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,52.0,0.0,0.0,40.0,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.41606587,0.0,0.0,0.334573,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,47.37281,0.0,0.0,33.788155,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,874.7149317264557,N,N,<=50K,>50K,<=50K
0,0.2876712328767123,0.07688076880768807,0.0,0.32653061224489793,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,38.0,7688.0,0.0,33.0,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,0.25461087,0.04382039,0.0,0.29347023,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,35.586594,4381.995,0.0,29.760082,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,874.7149317264557,Y,Y,>50K,>50K,<=50K
0,0.2054794520547945,0.0,0.0,0.2959183673469387,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,32.0,0.0,0.0,29.999999999999996,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,0.28240135,0.07692191,0.07692191,0.3728403,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,37.615295,7692.1143,335.07184,37.53835,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,874.7149317264557,Y,Y,<=50K,<=50K,>50K
0,0.3150684931506849,0.0,0.0,0.39795918367346933,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K,40.0,0.0,0.0,40.0,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K,0.39750975,0.08244128,0.08244128,0.48040044,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,46.01821,8244.045,359.1142,48.079243,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,874.7149317264557,Y,Y,<=50K,<=50K,>50K
0,0.1917808219178082,0.0,0.0,0.39795918367346933,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,31.0,0.0,0.0,40.0,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,0.30907086,0.11729006,0.11729006,0.5152492,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,39.562172,11728.889,510.9155,51.49442,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,874.7149317264557,Y,Y,<=50K,<=50K,>50K
0,0.46575342465753417,0.0,0.0,0.39795918367346933,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,<=50K,50.99999999999999,0.0,0.0,40.0,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,<=50K,0.48181984,0.016066398,0.016066398,0.41402557,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,52.172848,1606.6238,69.98523,41.574505,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,874.7149317264557,Y,Y,<=50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.2959183673469387,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,23.0,0.0,0.0,29.999999999999996,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,0.18518956,0.11927341,0.11927341,0.41519177,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,30.518837,11927.222,519.555,41.688793,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,874.7149317264557,Y,Y,<=50K,<=50K,>50K
0,0.1643835616438356,0.0,0.0,0.47959183673469385,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,29.0,0.0,0.0,48.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.1662143,0.0018307536,0.0018307536,0.4814226,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,29.133644,183.07353,7.974763,48.179413,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,874.7149317264557,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.346938775510204,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,32.0,0.0,0.0,35.0,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.25699508,0.058956094,0.058956094,0.40589488,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,35.760643,5895.5503,256.81274,40.7777,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,874.7149317264557,Y,Y,<=50K,<=50K,>50K
0,0.5753424657534245,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,58.99999999999999,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,0.6507046,0.075362176,0.075362176,0.47332135,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,64.501434,7536.142,328.27765,47.38549,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,874.7149317264557,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,0.28298163,0.07750218,0.07750218,0.47546133,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,37.65766,7750.1406,337.59952,47.59521,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,874.7149317264557,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.5,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,33.0,0.0,0.0,50.00000000000001,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.25632247,0.037144385,0.037144385,0.5371444,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,35.71154,3714.4014,161.80095,53.640152,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,874.7149317264557,Y,Y,<=50K,<=50K,>50K
0,0.0136986301369863,0.0,0.0,0.32653061224489793,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,18.0,0.0,0.0,33.0,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,0.15883006,0.14513144,0.14513144,0.471662,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,28.594593,14512.999,632.19257,47.222878,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,874.7149317264557,Y,Y,<=50K,<=50K,>50K
0,0.4931506849315069,0.051780517805178054,0.0,0.39795918367346933,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,<=50K,53.00000000000001,5178.0,0.0,40.0,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,<=50K,0.5551686,0.113798484,0.062017966,0.45997715,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,57.52731,11379.734,270.15027,46.07776,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,874.7149317264557,N,N,>50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.21236232,0.0068828636,0.0068828636,0.40484205,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,32.50245,688.2795,29.981754,40.67452,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,874.7149317264557,N,N,>50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,23.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,0.19944617,0.117254406,0.088198915,0.51521355,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,31.55957,11725.323,384.1945,51.49093,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,874.7149317264557,Y,Y,<=50K,<=50K,>50K
0,0.1232876712328767,0.0,0.0,0.19387755102040813,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,26.0,0.0,0.0,20.0,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,0.27820528,0.15491763,0.15491763,0.34879518,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,37.308987,15491.607,674.82117,35.181927,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,874.7149317264557,Y,Y,<=50K,<=50K,>50K
0,0.1506849315068493,0.0,0.0,0.39795918367346933,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,28.0,0.0,0.0,40.0,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.17695166,0.026266726,0.026266726,0.4242259,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,29.91747,2626.6462,114.417854,42.57414,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,874.7149317264557,Y,Y,<=50K,<=50K,>50K
0,0.1780821917808219,0.0,0.43663911845730025,0.39795918367346933,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,30.0,0.0,1902.0,40.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,0.1535803,0.0,0.4121372,0.37345725,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,28.21136,0.0,1795.2697,37.598812,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,874.7149317264557,Y,Y,>50K,>50K,<=50K
0,0.0136986301369863,0.0,0.0,0.19387755102040813,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,18.0,0.0,0.0,20.0,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,0.15674658,0.14304796,0.14304796,0.3369255,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,28.4425,14304.652,623.1169,34.0187,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,874.7149317264557,Y,Y,<=50K,<=50K,>50K
0,0.2328767123287671,0.0,0.0,0.39795918367346933,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,34.0,0.0,0.0,40.0,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.29950032,0.06662358,0.06662358,0.46458277,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,38.86352,6662.2915,290.21234,46.52911,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,874.7149317264557,Y,Y,<=50K,<=50K,>50K
0,0.1095890410958904,0.0,0.0,0.2959183673469387,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,25.0,0.0,0.0,29.999999999999996,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,0.28287545,0.17328641,0.17328641,0.46920478,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,37.649906,17328.467,754.8356,46.982067,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,874.7149317264557,Y,Y,<=50K,<=50K,>50K
0,0.5068493150684932,0.0,0.0,0.19387755102040813,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,54.00000000000001,0.0,0.0,20.0,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,0.61751616,0.11066687,0.11066687,0.30454442,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,62.078682,11066.576,482.06488,30.845352,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,874.7149317264557,Y,Y,<=50K,<=50K,>50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,0.34770867,0.07373609,0.07373609,0.47169524,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,42.382732,7373.535,321.1944,47.226135,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,874.7149317264557,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.346938775510204,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,45.00000000000001,0.0,0.0,35.0,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,0.4501032,0.06654156,0.06654156,0.41348034,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,49.857533,6654.0894,289.85504,41.521072,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,874.7149317264557,Y,Y,<=50K,<=50K,>50K
0,0.4246575342465753,1.0,0.0,0.5,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,48.0,99999.0,0.0,50.00000000000001,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.008436173,0.5837786,0.0,0.08377865,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,17.61584,58377.277,0.0,9.210308,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,874.7149317264557,Y,Y,>50K,>50K,<=50K
0,0.7534246575342465,0.0,0.0,0.1530612244897959,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,72.0,0.0,0.0,16.0,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,0.8512603,0.11380858,0.11380858,0.2668698,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,79.142,11380.744,495.75018,27.153242,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,874.7149317264557,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.6530612244897959,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K,45.00000000000001,0.0,0.0,65.0,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K,0.36699966,0.0,0.0,0.6364992,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,43.790974,0.0,0.0,63.376923,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,874.7149317264557,Y,Y,>50K,>50K,<=50K
