,scaled_input_age,scaled_input_capital-gain,scaled_input_capital-loss,scaled_input_hours-per-week,scaled_input_workclass,scaled_input_education,scaled_input_marital-status,scaled_input_occupation,scaled_input_relationship,scaled_input_race,scaled_input_sex,scaled_input_native-country,scaled_input_class,origin_input_age,origin_input_capital-gain,origin_input_capital-loss,origin_input_hours-per-week,origin_input_workclass,origin_input_education,origin_input_marital-status,origin_input_occupation,origin_input_relationship,origin_input_race,origin_input_sex,origin_input_native-country,origin_input_class,scaled_adv_age,scaled_adv_capital-gain,scaled_adv_capital-loss,scaled_adv_hours-per-week,scaled_adv_workclass,scaled_adv_education,scaled_adv_marital-status,scaled_adv_occupation,scaled_adv_relationship,scaled_adv_race,scaled_adv_sex,scaled_adv_native-country,origin_adv_age,origin_adv_capital-gain,origin_adv_capital-loss,origin_adv_hours-per-week,origin_adv_workclass,origin_adv_education,origin_adv_marital-status,origin_adv_occupation,origin_adv_relationship,origin_adv_race,origin_adv_sex,origin_adv_native-country,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.35616438356164376,0.0,0.0,0.4183673469387755,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K,42.99999999999999,0.0,0.0,42.0,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K,0.3816384,0.025312945,0.0,0.44748574,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,44.859604,2531.2693,0.0,44.853603,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,658.1669611930847,Y,Y,<=50K,<=50K,>50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K,0.23196977,0.047513332,0.009081942,0.43507415,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,33.933792,4751.2856,39.56094,43.637268,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,658.1669611930847,Y,Y,<=50K,<=50K,>50K
0,0.32876712328767127,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,>50K,41.00000000000001,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,>50K,0.28967467,0.014203686,0.013794111,0.41666263,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,38.146248,1420.3544,60.087147,41.83294,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,658.1669611930847,Y,Y,>50K,>50K,<=50K
0,0.3972602739726027,0.0,0.0,0.44897959183673464,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K,46.0,0.0,0.0,45.0,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K,0.37105396,0.05816316,0.03720041,0.49227417,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,44.086937,5816.258,162.04498,49.242867,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,658.1669611930847,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.346938775510204,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K,33.0,0.0,0.0,35.0,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K,0.26293004,0.058165222,0.0082272915,0.3974226,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,36.193893,5816.464,35.83808,39.947414,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,658.1669611930847,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.24489795918367346,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,45.00000000000001,0.0,0.0,25.000000000000004,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,0.390169,0.0532888,0.024972914,0.22578329,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,45.482334,5328.8267,108.78201,23.126762,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,658.1669611930847,Y,Y,<=50K,<=50K,>50K
0,0.35616438356164376,0.03103031030310303,0.0,0.47959183673469385,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,42.99999999999999,3103.0,0.0,48.0,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.2545296,0.012724709,0.101634786,0.39067736,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,35.58066,1272.4581,442.72113,39.28638,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,658.1669611930847,Y,Y,>50K,>50K,<=50K
0,0.4794520547945205,0.0,0.0,0.39795918367346933,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,52.0,0.0,0.0,40.0,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.5969246,0.10516578,0.048521206,0.47896108,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,60.575497,10516.473,211.35837,47.938187,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,658.1669611930847,N,N,<=50K,>50K,<=50K
0,0.2876712328767123,0.07688076880768807,0.0,0.32653061224489793,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,38.0,7688.0,0.0,33.0,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,0.26616386,0.047287453,0.025889471,0.3261381,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,36.429962,4728.698,112.774536,32.961533,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,658.1669611930847,Y,Y,>50K,>50K,<=50K
0,0.2054794520547945,0.0,0.0,0.2959183673469387,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,32.0,0.0,0.0,29.999999999999996,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,0.2126048,0.04751091,0.0335786,0.28827554,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,32.52015,4751.0435,146.26839,29.251003,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,658.1669611930847,Y,Y,<=50K,<=50K,>50K
0,0.3150684931506849,0.0,0.0,0.39795918367346933,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,>50K,40.0,0.0,0.0,40.0,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,>50K,0.3385234,0.017011661,0.012890393,0.39101428,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,41.712208,1701.149,56.15055,39.319397,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,658.1669611930847,N,N,<=50K,>50K,<=50K
0,0.1917808219178082,0.0,0.0,0.39795918367346933,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,31.0,0.0,0.0,40.0,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,0.16797069,0.03265991,0.039426323,0.45037377,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,29.26186,3265.9585,171.74106,45.136627,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,658.1669611930847,Y,Y,<=50K,<=50K,>50K
0,0.46575342465753417,0.0,0.0,0.39795918367346933,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,>50K,50.99999999999999,0.0,0.0,40.0,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,>50K,0.5082294,0.35340792,0.30917636,0.5598553,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,54.100746,35340.438,1346.7722,55.865818,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,658.1669611930847,N,N,<=50K,>50K,<=50K
0,0.0821917808219178,0.0,0.0,0.2959183673469387,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,23.0,0.0,0.0,29.999999999999996,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,0.10007809,0.08074427,0.021308262,0.37666264,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,24.3057,8074.3457,92.81879,37.912937,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,658.1669611930847,Y,Y,<=50K,<=50K,>50K
0,0.1643835616438356,0.0,0.0,0.47959183673469385,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,29.0,0.0,0.0,48.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.15534167,0.0068103042,0.013154492,0.46212015,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,28.339941,681.0236,57.300964,46.287773,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,658.1669611930847,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.346938775510204,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,32.0,0.0,0.0,35.0,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.24893641,0.047513027,0.045027405,0.30209163,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,35.17236,4751.2554,196.13937,30.604979,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,658.1669611930847,Y,Y,<=50K,<=50K,>50K
0,0.5753424657534245,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,58.99999999999999,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,0.5639545,0.04751134,0.025117708,0.38521984,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,58.16868,4751.0864,109.412735,38.751545,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,658.1669611930847,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,0.22893456,0.0062145344,0.015408898,0.38031623,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,33.712223,621.4472,67.12116,38.27099,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,658.1669611930847,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.5,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,33.0,0.0,0.0,50.00000000000001,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.19572422,0.00783964,0.0072305445,0.52345383,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,31.287868,783.9561,31.496252,52.298473,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,658.1669611930847,Y,Y,<=50K,<=50K,>50K
0,0.0136986301369863,0.0,0.0,0.32653061224489793,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,18.0,0.0,0.0,33.0,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,0.07389444,0.08074352,0.039843075,0.257187,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,22.394295,8074.2715,173.55643,26.204327,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,658.1669611930847,Y,Y,<=50K,<=50K,>50K
0,0.4931506849315069,0.051780517805178054,0.0,0.39795918367346933,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,>50K,53.00000000000001,5178.0,0.0,40.0,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,>50K,0.49292833,0.05083881,0.00059048814,0.3973687,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,52.98377,5083.83,2.5721664,39.94213,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,658.1669611930847,Y,Y,>50K,>50K,<=50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.21329744,0.004370467,0.0067476984,0.40126348,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,32.570713,437.0423,29.392975,40.323822,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,658.1669611930847,N,N,>50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,23.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,0.13691962,0.0,0.04116635,0.42051136,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,26.995132,0.0,179.32062,42.210114,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,658.1669611930847,Y,Y,<=50K,<=50K,>50K
0,0.1232876712328767,0.0,0.0,0.19387755102040813,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,26.0,0.0,0.0,20.0,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,0.13089849,0.0807409,0.02010905,0.13314414,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,26.55559,8074.0093,87.595024,14.048125,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,658.1669611930847,Y,Y,<=50K,<=50K,>50K
0,0.1506849315068493,0.0,0.0,0.39795918367346933,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,28.0,0.0,0.0,40.0,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.21669082,0.048481017,0.0043590874,0.37114024,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,32.818428,4848.053,18.988184,37.371742,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,658.1669611930847,Y,Y,<=50K,<=50K,>50K
0,0.1780821917808219,0.0,0.43663911845730025,0.39795918367346933,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,30.0,0.0,1902.0,40.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,0.52185714,0.31644118,0.08103711,0.40343982,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,55.095573,31643.8,352.99765,40.5371,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,658.1669611930847,Y,Y,>50K,>50K,<=50K
0,0.0136986301369863,0.0,0.0,0.19387755102040813,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,18.0,0.0,0.0,20.0,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,0.06213495,0.08074187,0.060631327,0.25301126,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,21.535852,8074.106,264.11008,25.795103,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,658.1669611930847,Y,Y,<=50K,<=50K,>50K
0,0.2328767123287671,0.0,0.0,0.39795918367346933,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,34.0,0.0,0.0,40.0,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.20577013,0.080742165,0.020109367,0.34733027,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,32.02122,8074.1357,87.5964,35.038364,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,658.1669611930847,Y,Y,<=50K,<=50K,>50K
0,0.1095890410958904,0.0,0.0,0.2959183673469387,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,25.0,0.0,0.0,29.999999999999996,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,0.17022009,0.080741525,0.050628494,0.2808571,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,29.426065,8074.072,220.53772,28.523994,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,658.1669611930847,Y,Y,<=50K,<=50K,>50K
0,0.5068493150684932,0.0,0.0,0.19387755102040813,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,54.00000000000001,0.0,0.0,20.0,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,0.47880793,0.04458533,0.01378547,0.17571285,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,51.95298,4458.4883,60.049507,18.21986,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,658.1669611930847,Y,Y,<=50K,<=50K,>50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,0.3010145,0.05386137,0.050350957,0.45182055,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,38.974056,5386.083,219.32877,45.27841,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,658.1669611930847,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.346938775510204,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,45.00000000000001,0.0,0.0,35.0,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,0.3377517,0.047512062,0.033514418,0.38740015,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,41.655872,4751.1587,145.9888,38.965214,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,658.1669611930847,Y,Y,<=50K,<=50K,>50K
0,0.4246575342465753,1.0,0.0,0.5,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,48.0,99999.0,0.0,50.00000000000001,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.46858832,0.66404235,0.36430418,0.92928714,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,51.206947,66403.57,1586.909,92.07014,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,658.1669611930847,Y,Y,>50K,>50K,<=50K
0,0.7534246575342465,0.0,0.0,0.1530612244897959,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,72.0,0.0,0.0,16.0,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,0.71136004,0.04751169,0.038962737,0.19381273,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,68.92928,4751.1216,169.72168,19.993647,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,658.1669611930847,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.6530612244897959,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K,45.00000000000001,0.0,0.0,65.0,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K,0.37574342,0.0048918617,0.0077970517,0.6578958,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,44.429268,489.18127,33.96396,65.473785,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,658.1669611930847,N,N,>50K,<=50K,>50K
