,scaled_input_age,scaled_input_capital-gain,scaled_input_capital-loss,scaled_input_hours-per-week,scaled_input_workclass,scaled_input_education,scaled_input_marital-status,scaled_input_occupation,scaled_input_relationship,scaled_input_race,scaled_input_sex,scaled_input_native-country,scaled_input_class,origin_input_age,origin_input_capital-gain,origin_input_capital-loss,origin_input_hours-per-week,origin_input_workclass,origin_input_education,origin_input_marital-status,origin_input_occupation,origin_input_relationship,origin_input_race,origin_input_sex,origin_input_native-country,origin_input_class,scaled_adv_age,scaled_adv_capital-gain,scaled_adv_capital-loss,scaled_adv_hours-per-week,scaled_adv_workclass,scaled_adv_education,scaled_adv_marital-status,scaled_adv_occupation,scaled_adv_relationship,scaled_adv_race,scaled_adv_sex,scaled_adv_native-country,origin_adv_age,origin_adv_capital-gain,origin_adv_capital-loss,origin_adv_hours-per-week,origin_adv_workclass,origin_adv_education,origin_adv_marital-status,origin_adv_occupation,origin_adv_relationship,origin_adv_race,origin_adv_sex,origin_adv_native-country,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.3835616438356165,0.0,0.0,0.24489795918367346,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,45.00000000000001,0.0,0.0,25.000000000000004,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,0.42220223,0.05328981,0.00680597,0.25153378,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,47.820763,5328.9277,29.646805,25.65031,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,653.1439778804779,Y,Y,<=50K,<=50K,>50K
0,0.35616438356164376,0.03103031030310303,0.0,0.47959183673469385,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,42.99999999999999,3103.0,0.0,48.0,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.25452778,0.0,0.09832008,0.3939852,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,35.58053,0.0,428.2823,39.61055,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,653.1439778804779,Y,Y,>50K,>50K,<=50K
0,0.4794520547945205,0.0,0.0,0.39795918367346933,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,52.0,0.0,0.0,40.0,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.2494157,0.014617432,0.19671741,0.5877123,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,35.207348,1461.7285,856.90106,58.595802,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,653.1439778804779,N,N,<=50K,>50K,<=50K
0,0.2876712328767123,0.07688076880768807,0.0,0.32653061224489793,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,38.0,7688.0,0.0,33.0,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,0.0,0.21023697,0.1112635,0.7100438,Private,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,Haiti,17.0,21023.486,484.6638,70.58429,Private,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,Haiti,653.1439778804779,Y,Y,>50K,>50K,<=50K
0,0.2054794520547945,0.0,0.0,0.2959183673469387,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,32.0,0.0,0.0,29.999999999999996,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,0.21928482,0.053291216,0.05225837,0.28898987,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,33.00779,5329.0684,227.63745,29.321007,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,653.1439778804779,Y,Y,<=50K,<=50K,>50K
0,0.3150684931506849,0.0,0.0,0.39795918367346933,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,>50K,40.0,0.0,0.0,40.0,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,>50K,0.29943246,0.00012744754,0.0,0.40460062,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,38.85857,12.744626,0.0,40.65086,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,653.1439778804779,N,N,<=50K,>50K,<=50K
0,0.1917808219178082,0.0,0.0,0.39795918367346933,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,31.0,0.0,0.0,40.0,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,0.22428659,0.032797202,0.035767466,0.4503716,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,33.37292,3279.6875,155.80309,45.136417,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,653.1439778804779,Y,Y,<=50K,<=50K,>50K
0,0.46575342465753417,0.0,0.0,0.39795918367346933,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,>50K,50.99999999999999,0.0,0.0,40.0,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,>50K,0.50943834,0.3534243,0.2206328,0.0887685,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,54.189,35342.08,961.0765,9.699313,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,653.1439778804779,N,N,<=50K,>50K,<=50K
0,0.0821917808219178,0.0,0.0,0.2959183673469387,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,23.0,0.0,0.0,29.999999999999996,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,0.083144374,0.08074307,0.08074307,0.2868602,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,23.06954,8074.226,351.7168,29.112299,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,653.1439778804779,Y,Y,<=50K,<=50K,>50K
0,0.1643835616438356,0.0,0.0,0.47959183673469385,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,29.0,0.0,0.0,48.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.14924042,0.0068365224,0.0,0.4621202,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,27.89455,683.6454,0.0,46.28778,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,653.1439778804779,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.346938775510204,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,32.0,0.0,0.0,35.0,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.21329446,0.047512952,0.00598805,0.31434557,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,32.570496,4751.2476,26.083944,31.805864,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,653.1439778804779,Y,Y,<=50K,<=50K,>50K
0,0.5753424657534245,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,58.99999999999999,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,0.52898294,0.04751129,0.04320497,0.41664737,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,55.615753,4751.0815,188.20085,41.831444,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,653.1439778804779,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,0.2289344,0.005873069,0.017642844,0.4121359,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,33.71221,587.301,76.852234,41.389317,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,653.1439778804779,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.5,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,33.0,0.0,0.0,50.00000000000001,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.23817918,0.04818836,0.012541676,0.4359369,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,34.38708,4818.7876,54.631542,43.721817,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,653.1439778804779,Y,Y,<=50K,<=50K,>50K
0,0.0136986301369863,0.0,0.0,0.32653061224489793,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,18.0,0.0,0.0,33.0,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,0.07443111,0.080739655,0.021394532,0.34009287,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,22.43347,8073.885,93.19458,34.3291,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,653.1439778804779,Y,Y,<=50K,<=50K,>50K
0,0.4931506849315069,0.051780517805178054,0.0,0.39795918367346933,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,>50K,53.00000000000001,5178.0,0.0,40.0,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,>50K,0.26574233,0.3156459,0.3141814,0.82736576,Private,12th,Divorced,Craft-repair,Husband,Other,Male,Puerto-Rico,36.39919,31564.275,1368.5741,82.08184,Private,12th,Divorced,Craft-repair,Husband,Other,Male,Puerto-Rico,653.1439778804779,Y,Y,>50K,>50K,<=50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.21329781,0.005880978,0.007818356,0.39468694,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,32.57074,588.0919,34.05676,39.67932,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,653.1439778804779,N,N,>50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,23.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,0.13691911,0.027663749,0.027319651,0.4357167,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,26.995096,2766.3472,119.0044,43.700233,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,653.1439778804779,Y,Y,<=50K,<=50K,>50K
0,0.1232876712328767,0.0,0.0,0.19387755102040813,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,26.0,0.0,0.0,20.0,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,0.18371604,0.080742106,0.0,0.17776155,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,30.41127,8074.13,0.0,18.420631,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,653.1439778804779,Y,Y,<=50K,<=50K,>50K
0,0.1506849315068493,0.0,0.0,0.39795918367346933,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,28.0,0.0,0.0,40.0,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.2210473,0.06447335,0.02008902,0.40283585,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,33.13645,6447.271,87.50777,40.477913,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,653.1439778804779,Y,Y,<=50K,<=50K,>50K
0,0.1780821917808219,0.0,0.43663911845730025,0.39795918367346933,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,30.0,0.0,1902.0,40.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,0.18486908,0.0028409553,0.45956868,0.40682125,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,30.495443,284.09268,2001.8812,40.86848,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,653.1439778804779,Y,Y,>50K,>50K,<=50K
0,0.0136986301369863,0.0,0.0,0.19387755102040813,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,18.0,0.0,0.0,20.0,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,0.08389067,0.080744386,0.050109237,0.14324728,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,23.12402,8074.358,218.27583,15.038233,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,653.1439778804779,Y,Y,<=50K,<=50K,>50K
0,0.2328767123287671,0.0,0.0,0.39795918367346933,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,34.0,0.0,0.0,40.0,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.24848987,0.05385869,0.0,0.45181787,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,35.13976,5385.815,0.0,45.278152,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,653.1439778804779,Y,Y,<=50K,<=50K,>50K
0,0.1095890410958904,0.0,0.0,0.2959183673469387,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,25.0,0.0,0.0,29.999999999999996,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,0.12322946,0.08074187,0.04318373,0.22528194,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,25.99575,8074.106,188.10832,23.07763,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,653.1439778804779,Y,Y,<=50K,<=50K,>50K
0,0.5068493150684932,0.0,0.0,0.19387755102040813,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,54.00000000000001,0.0,0.0,20.0,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,0.5162039,0.04458555,0.015829891,0.16510966,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,54.682884,4458.5103,68.955,17.180746,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,653.1439778804779,Y,Y,<=50K,<=50K,>50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,0.3159205,0.04751274,0.007789714,0.4053237,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,40.062195,4751.2266,33.93199,40.72172,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,653.1439778804779,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.346938775510204,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,45.00000000000001,0.0,0.0,35.0,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,0.3995583,0.0475131,0.0024284665,0.39009422,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,46.167755,4751.2627,10.5784,39.229233,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,653.1439778804779,Y,Y,<=50K,<=50K,>50K
0,0.4246575342465753,1.0,0.0,0.5,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,48.0,99999.0,0.0,50.00000000000001,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.07071153,0.50071186,0.46083722,0.229135,Federal-gov,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,22.161942,50070.684,2007.4069,23.45523,Federal-gov,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,653.1439778804779,Y,Y,>50K,>50K,<=50K
0,0.7534246575342465,0.0,0.0,0.1530612244897959,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,72.0,0.0,0.0,16.0,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,0.7410257,0.047511443,0.04176963,0.1216067,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,71.09488,4751.0967,181.94852,12.917457,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,653.1439778804779,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.6530612244897959,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K,45.00000000000001,0.0,0.0,65.0,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K,0.3757437,0.0009788099,0.0,0.6487043,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,44.42929,97.88001,0.0,64.57302,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,653.1439778804779,N,N,>50K,<=50K,>50K
