,scaled_input_age,scaled_input_capital-gain,scaled_input_capital-loss,scaled_input_hours-per-week,scaled_input_workclass,scaled_input_education,scaled_input_marital-status,scaled_input_occupation,scaled_input_relationship,scaled_input_race,scaled_input_sex,scaled_input_native-country,scaled_input_class,origin_input_age,origin_input_capital-gain,origin_input_capital-loss,origin_input_hours-per-week,origin_input_workclass,origin_input_education,origin_input_marital-status,origin_input_occupation,origin_input_relationship,origin_input_race,origin_input_sex,origin_input_native-country,origin_input_class,scaled_adv_age,scaled_adv_capital-gain,scaled_adv_capital-loss,scaled_adv_hours-per-week,scaled_adv_workclass,scaled_adv_education,scaled_adv_marital-status,scaled_adv_occupation,scaled_adv_relationship,scaled_adv_race,scaled_adv_sex,scaled_adv_native-country,origin_adv_age,origin_adv_capital-gain,origin_adv_capital-loss,origin_adv_hours-per-week,origin_adv_workclass,origin_adv_education,origin_adv_marital-status,origin_adv_occupation,origin_adv_relationship,origin_adv_race,origin_adv_sex,origin_adv_native-country,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.2191780821917808,0.0,0.0,0.346938775510204,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K,33.0,0.0,0.0,35.0,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K,0.22440884,0.09037885,0.008996194,0.35680628,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,33.381844,9037.795,39.187424,35.967014,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,0.6560196876525879,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.24489795918367346,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,45.00000000000001,0.0,0.0,25.000000000000004,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,0.3940232,0.1807577,0.017992388,0.26463294,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,45.76369,18075.59,78.37485,26.934029,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,0.6560196876525879,Y,Y,<=50K,<=50K,>50K
0,0.35616438356164376,0.03103031030310303,0.0,0.47959183673469385,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,42.99999999999999,3103.0,0.0,48.0,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.34831822,0.0,0.0,0.4647906,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,42.42723,0.0,0.0,46.54948,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,0.6560196876525879,Y,Y,>50K,>50K,<=50K
0,0.4794520547945205,0.0,0.0,0.39795918367346933,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,52.0,0.0,0.0,40.0,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.44545192,0.0,0.0,0.33382043,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,49.51799,0.0,0.0,33.7144,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,0.6560196876525879,N,N,<=50K,>50K,<=50K
0,0.2876712328767123,0.07688076880768807,0.0,0.32653061224489793,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,38.0,7688.0,0.0,33.0,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,0.28244045,0.0,0.0,0.31666312,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,37.618153,0.0,0.0,32.032986,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,0.6560196876525879,Y,Y,>50K,>50K,<=50K
0,0.2054794520547945,0.0,0.0,0.2959183673469387,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,32.0,0.0,0.0,29.999999999999996,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,0.21332559,0.13556828,0.013494292,0.3107196,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,32.57277,13556.692,58.781136,31.450521,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,0.6560196876525879,Y,Y,<=50K,<=50K,>50K
0,0.3150684931506849,0.0,0.0,0.39795918367346933,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K,40.0,0.0,0.0,40.0,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K,0.32291466,0.13556828,0.013494292,0.4127604,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,40.57277,13556.692,58.781136,41.45052,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,0.6560196876525879,Y,Y,<=50K,<=50K,>50K
0,0.1917808219178082,0.0,0.0,0.39795918367346933,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,31.0,0.0,0.0,40.0,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,0.19962695,0.13556828,0.013494292,0.4127604,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,31.572767,13556.692,58.781136,41.45052,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,0.6560196876525879,Y,Y,<=50K,<=50K,>50K
0,0.46575342465753417,0.0,0.0,0.39795918367346933,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,<=50K,50.99999999999999,0.0,0.0,40.0,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,<=50K,0.46836883,0.045189425,0.004498097,0.40289292,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,51.190926,4518.8975,19.593712,40.483505,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,0.6560196876525879,Y,Y,<=50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.2959183673469387,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,23.0,0.0,0.0,29.999999999999996,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,0.0926533,0.1807577,0.017992388,0.31565338,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,23.76369,18075.59,78.37485,31.93403,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,0.6560196876525879,Y,Y,<=50K,<=50K,>50K
0,0.1643835616438356,0.0,0.0,0.47959183673469385,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,29.0,0.0,0.0,48.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.16699894,0.045189425,0.004498097,0.4845256,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,29.190922,4518.8975,19.593712,48.48351,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,0.6560196876525879,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.346938775510204,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,32.0,0.0,0.0,35.0,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.21071021,0.09037885,0.008996194,0.35680628,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,32.381844,9037.795,39.187424,35.967014,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,0.6560196876525879,Y,Y,<=50K,<=50K,>50K
0,0.5753424657534245,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,58.99999999999999,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,0.58318865,0.13556828,0.013494292,0.4127604,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,59.572773,13556.692,58.781136,41.45052,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,0.6560196876525879,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,0.21332559,0.13556828,0.013494292,0.4127604,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,32.57277,13556.692,58.781136,41.45052,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,0.6560196876525879,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.5,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,33.0,0.0,0.0,50.00000000000001,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.22440884,0.09037885,0.008996194,0.5098674,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,33.381844,9037.795,39.187424,50.967007,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,0.6560196876525879,Y,Y,<=50K,<=50K,>50K
0,0.0136986301369863,0.0,0.0,0.32653061224489793,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,18.0,0.0,0.0,33.0,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,0.024160158,0.1807577,0.017992388,0.3462656,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,18.76369,18075.59,78.37485,34.93403,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,0.6560196876525879,Y,Y,<=50K,<=50K,>50K
0,0.4931506849315069,0.051780517805178054,0.0,0.39795918367346933,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,<=50K,53.00000000000001,5178.0,0.0,40.0,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,<=50K,0.49838147,0.14215937,0.008996194,0.40782666,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,53.381844,14215.795,39.187424,40.96701,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,0.6560196876525879,N,N,>50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.20809484,0.045189425,0.004498097,0.40289292,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,32.19092,4518.8975,19.593712,40.483505,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,0.6560196876525879,N,N,>50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,23.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,0.09003792,0.13556828,0.013494292,0.4127604,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,23.572767,13556.692,58.781136,41.45052,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,0.6560196876525879,Y,Y,<=50K,<=50K,>50K
0,0.1232876712328767,0.0,0.0,0.19387755102040813,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,26.0,0.0,0.0,20.0,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,0.13636458,0.22594711,0.022490487,0.21854623,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,26.954615,22594.484,97.96856,22.41753,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,0.6560196876525879,Y,Y,<=50K,<=50K,>50K
0,0.1506849315068493,0.0,0.0,0.39795918367346933,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,28.0,0.0,0.0,40.0,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.15330032,0.045189425,0.004498097,0.40289292,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,28.190924,4518.8975,19.593712,40.483505,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,0.6560196876525879,Y,Y,<=50K,<=50K,>50K
0,0.1780821917808219,0.0,0.43663911845730025,0.39795918367346933,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,30.0,0.0,1902.0,40.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,0.16238992,0.0,0.40965053,0.36835667,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,28.854464,0.0,1784.4377,37.098953,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,0.6560196876525879,Y,Y,>50K,>50K,<=50K
0,0.0136986301369863,0.0,0.0,0.19387755102040813,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,18.0,0.0,0.0,20.0,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,0.024160158,0.1807577,0.017992388,0.21361248,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,18.76369,18075.59,78.37485,21.934023,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,0.6560196876525879,Y,Y,<=50K,<=50K,>50K
0,0.2328767123287671,0.0,0.0,0.39795918367346933,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,34.0,0.0,0.0,40.0,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.23810747,0.09037885,0.008996194,0.40782666,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,34.381847,9037.795,39.187424,40.96701,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,0.6560196876525879,Y,Y,<=50K,<=50K,>50K
0,0.1095890410958904,0.0,0.0,0.2959183673469387,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,25.0,0.0,0.0,29.999999999999996,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,0.12528132,0.27113655,0.026988583,0.32552087,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,26.145536,27113.385,117.56226,32.901047,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,0.6560196876525879,Y,Y,<=50K,<=50K,>50K
0,0.5068493150684932,0.0,0.0,0.19387755102040813,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,54.00000000000001,0.0,0.0,20.0,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,0.51992625,0.22594711,0.022490487,0.21854623,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,54.954617,22594.484,97.96856,22.41753,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,0.6560196876525879,Y,Y,<=50K,<=50K,>50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,0.28181878,0.13556828,0.013494292,0.4127604,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,37.57277,13556.692,58.781136,41.45052,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,0.6560196876525879,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.346938775510204,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,45.00000000000001,0.0,0.0,35.0,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,0.38879243,0.09037885,0.008996194,0.35680628,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,45.381844,9037.795,39.187424,35.967014,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,0.6560196876525879,Y,Y,<=50K,<=50K,>50K
0,0.4246575342465753,1.0,0.0,0.5,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,48.0,99999.0,0.0,50.00000000000001,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.36973423,0.051022112,0.0,0.39639127,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,43.9906,5102.16,0.0,39.846344,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,0.6560196876525879,Y,Y,>50K,>50K,<=50K
0,0.7534246575342465,0.0,0.0,0.1530612244897959,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,72.0,0.0,0.0,16.0,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,0.7638862,0.1807577,0.017992388,0.17279616,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,72.763695,18075.59,78.37485,17.934023,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,0.6560196876525879,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.6530612244897959,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K,45.00000000000001,0.0,0.0,65.0,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K,0.37571546,0.0,0.0,0.63826007,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,44.427227,0.0,0.0,63.549484,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,0.6560196876525879,Y,Y,>50K,>50K,<=50K
