,scaled_input_age,scaled_input_capital-gain,scaled_input_capital-loss,scaled_input_hours-per-week,scaled_input_workclass,scaled_input_education,scaled_input_marital-status,scaled_input_occupation,scaled_input_relationship,scaled_input_race,scaled_input_sex,scaled_input_native-country,scaled_input_class,origin_input_age,origin_input_capital-gain,origin_input_capital-loss,origin_input_hours-per-week,origin_input_workclass,origin_input_education,origin_input_marital-status,origin_input_occupation,origin_input_relationship,origin_input_race,origin_input_sex,origin_input_native-country,origin_input_class,scaled_adv_age,scaled_adv_capital-gain,scaled_adv_capital-loss,scaled_adv_hours-per-week,scaled_adv_workclass,scaled_adv_education,scaled_adv_marital-status,scaled_adv_occupation,scaled_adv_relationship,scaled_adv_race,scaled_adv_sex,scaled_adv_native-country,origin_adv_age,origin_adv_capital-gain,origin_adv_capital-loss,origin_adv_hours-per-week,origin_adv_workclass,origin_adv_education,origin_adv_marital-status,origin_adv_occupation,origin_adv_relationship,origin_adv_race,origin_adv_sex,origin_adv_native-country,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.35616438356164376,0.0,0.0,0.4183673469387755,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K,42.99999999999999,0.0,0.0,42.0,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K,0.37397355,0.18016173,0.02617895,0.45062995,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,44.300068,18015.992,114.03551,45.161736,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,5.856438875198364,Y,Y,<=50K,<=50K,>50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K,0.34047338,0.67273855,0.09775434,0.51843035,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,41.854557,67273.18,425.8179,51.806175,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,5.856438875198364,Y,Y,<=50K,<=50K,>50K
0,0.32876712328767127,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,41.00000000000001,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.34259933,0.13993031,0.020333001,0.4230173,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,42.00975,13992.891,88.57056,42.455696,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,5.856438875198364,N,N,>50K,<=50K,>50K
0,0.3972602739726027,0.0,0.0,0.44897959183673464,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K,46.0,0.0,0.0,45.0,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K,0.4058974,0.08737531,0.012696338,0.46462637,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,46.63051,8737.444,55.30525,46.533382,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,5.856438875198364,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.346938775510204,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K,33.0,0.0,0.0,35.0,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K,0.22838579,0.09314742,0.013535071,0.36361924,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,33.67216,9314.648,58.95877,36.634686,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,5.856438875198364,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.24489795918367346,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,45.00000000000001,0.0,0.0,25.000000000000004,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,0.74286366,1.0,0.52816427,0.8958007,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,71.22905,99999.0,2300.6836,88.78847,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,5.856438875198364,Y,Y,<=50K,<=50K,>50K
0,0.35616438356164376,0.03103031030310303,0.0,0.47959183673469385,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,42.99999999999999,3103.0,0.0,48.0,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.33763105,0.0,0.0,0.44601738,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,41.647068,0.0,0.0,44.7097,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,5.856438875198364,Y,N,>50K,>50K,>50K
0,0.4794520547945205,0.0,0.0,0.39795918367346933,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,52.0,0.0,0.0,40.0,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.40446675,0.0,0.0,0.26211762,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,46.526073,0.0,0.0,26.687527,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,5.856438875198364,N,N,<=50K,>50K,<=50K
0,0.2876712328767123,0.07688076880768807,0.0,0.32653061224489793,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,38.0,7688.0,0.0,33.0,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,0.27744514,0.0,0.0,0.3080052,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,37.253494,0.0,0.0,31.184511,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,5.856438875198364,Y,Y,>50K,>50K,<=50K
0,0.2054794520547945,0.0,0.0,0.2959183673469387,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,32.0,0.0,0.0,29.999999999999996,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,0.24640849,0.41404828,0.060164556,0.37006438,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,34.98782,41404.414,262.0768,37.266308,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,5.856438875198364,Y,Y,<=50K,<=50K,>50K
0,0.3150684931506849,0.0,0.0,0.39795918367346933,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K,40.0,0.0,0.0,40.0,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K,0.36207598,0.47553983,0.06909978,0.48311684,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,43.43155,47553.508,300.99863,48.345448,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,5.856438875198364,Y,Y,<=50K,<=50K,>50K
0,0.1917808219178082,0.0,0.0,0.39795918367346933,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,31.0,0.0,0.0,40.0,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,0.39626205,1.0,0.30058187,0.7683924,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,45.92713,99999.0,1309.3346,76.30245,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,5.856438875198364,Y,Y,<=50K,<=50K,>50K
0,0.46575342465753417,0.0,0.0,0.39795918367346933,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,<=50K,50.99999999999999,0.0,0.0,40.0,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,<=50K,0.4687995,0.030814795,0.0044776383,0.40347737,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,51.222363,3081.4487,19.504593,40.540783,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,5.856438875198364,Y,Y,<=50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.2959183673469387,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,23.0,0.0,0.0,29.999999999999996,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,0.33582574,1.0,0.3728351,0.75539553,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,41.515278,99999.0,1624.0697,75.02876,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,5.856438875198364,Y,Y,<=50K,<=50K,>50K
0,0.1643835616438356,0.0,0.0,0.47959183673469385,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,29.0,0.0,0.0,48.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.1647211,0.0034145266,0.00049615826,0.48020327,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,29.024641,341.44925,2.1612654,48.05992,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,5.856438875198364,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.346938775510204,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,32.0,0.0,0.0,35.0,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.22615868,0.20919625,0.030397905,0.38440076,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,33.509583,20919.416,132.41327,38.671272,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,5.856438875198364,Y,Y,<=50K,<=50K,>50K
0,0.5753424657534245,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,58.99999999999999,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,0.61893576,0.44100022,0.06408089,0.47693163,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,62.182312,44099.582,279.13635,47.7393,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,5.856438875198364,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,0.25112295,0.46174073,0.067094654,0.48064578,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,35.331974,46173.613,292.2643,48.103287,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,5.856438875198364,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.5,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,33.0,0.0,0.0,50.00000000000001,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.22777474,0.08696596,0.012636856,0.5155735,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,33.627556,8696.51,55.046146,51.526203,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,5.856438875198364,Y,Y,<=50K,<=50K,>50K
0,0.0136986301369863,0.0,0.0,0.32653061224489793,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,18.0,0.0,0.0,33.0,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,0.72390217,1.0,1.0,1.0,Private,HS-grad,Married-civ-spouse,Sales,Own-child,White,Female,United-States,69.84486,99999.0,4356.0,99.0,Private,HS-grad,Married-civ-spouse,Sales,Own-child,White,Female,United-States,5.856438875198364,Y,Y,<=50K,<=50K,>50K
0,0.4931506849315069,0.051780517805178054,0.0,0.39795918367346933,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,<=50K,53.00000000000001,5178.0,0.0,40.0,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,<=50K,0.51871043,0.3103495,0.03757216,0.44426262,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,54.865864,31034.639,163.66434,44.537735,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,5.856438875198364,N,N,>50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.20672983,0.012649015,0.0018380038,0.40022427,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,32.091278,1264.8888,8.006345,40.221977,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,5.856438875198364,N,N,>50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,23.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,0.31047952,1.0,0.33557677,0.8115196,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,39.665005,99999.0,1461.7725,80.52892,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,5.856438875198364,Y,Y,<=50K,<=50K,>50K
0,0.1232876712328767,0.0,0.0,0.19387755102040813,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,26.0,0.0,0.0,20.0,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,1.0,1.0,1.0,1.0,Private,Doctorate,Married-civ-spouse,Exec-managerial,Unmarried,White,Female,United-States,89.99999,99999.0,4356.0,99.0,Private,Doctorate,Married-civ-spouse,Exec-managerial,Unmarried,White,Female,United-States,5.856438875198364,Y,Y,<=50K,<=50K,>50K
0,0.1506849315068493,0.0,0.0,0.39795918367346933,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,28.0,0.0,0.0,40.0,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.15594453,0.0532073,0.00773145,0.4074873,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,28.383951,5320.677,33.678196,40.933754,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,5.856438875198364,Y,Y,<=50K,<=50K,>50K
0,0.1780821917808219,0.0,0.43663911845730025,0.39795918367346933,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,30.0,0.0,1902.0,40.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,0.15028656,0.0,0.3957805,0.34760526,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,27.970919,0.0,1724.0199,35.065315,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,5.856438875198364,Y,Y,>50K,>50K,<=50K
0,0.0136986301369863,0.0,0.0,0.19387755102040813,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,18.0,0.0,0.0,20.0,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,0.5762934,1.0,0.82699907,1.0,Private,Doctorate,Never-married,Exec-managerial,Own-child,White,Male,United-States,59.06942,99999.0,3602.408,99.0,Private,Doctorate,Never-married,Exec-managerial,Own-child,White,Male,United-States,5.856438875198364,Y,Y,<=50K,<=50K,>50K
0,0.2328767123287671,0.0,0.0,0.39795918367346933,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,34.0,0.0,0.0,40.0,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.26242343,0.29890177,0.043432835,0.45148525,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,36.15691,29889.877,189.19344,45.245552,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,5.856438875198364,Y,Y,<=50K,<=50K,>50K
0,0.1095890410958904,0.0,0.0,0.2959183673469387,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,25.0,0.0,0.0,29.999999999999996,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,1.0,1.0,1.0,1.0,Private,Bachelors,Married-AF-spouse,Exec-managerial,Wife,White,Female,Cambodia,89.99999,99999.0,4356.0,99.0,Private,Bachelors,Married-AF-spouse,Exec-managerial,Wife,White,Female,Cambodia,5.856438875198364,Y,Y,<=50K,<=50K,>50K
0,0.5068493150684932,0.0,0.0,0.19387755102040813,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,54.00000000000001,0.0,0.0,20.0,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,0.68904674,1.0,0.26782537,0.523942,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,67.300415,99999.0,1166.6473,52.346313,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,5.856438875198364,Y,Y,<=50K,<=50K,>50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,0.3082193,0.34644842,0.050341748,0.45999968,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,39.50001,34644.496,219.28865,46.079967,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,5.856438875198364,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.346938775510204,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,45.00000000000001,0.0,0.0,35.0,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,0.41130778,0.2806869,0.040786065,0.39720303,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,47.025467,28068.408,177.6641,39.925896,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,5.856438875198364,Y,Y,<=50K,<=50K,>50K
0,0.4246575342465753,1.0,0.0,0.5,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,48.0,99999.0,0.0,50.00000000000001,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.14269906,0.0,0.0,0.0,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,27.417032,0.0,0.0,1.0,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,5.856438875198364,Y,Y,>50K,>50K,<=50K
0,0.7534246575342465,0.0,0.0,0.1530612244897959,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,72.0,0.0,0.0,16.0,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,0.9569138,1.0,0.29912364,0.5216973,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,86.854706,99999.0,1302.9825,52.126335,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,5.856438875198364,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.6530612244897959,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K,45.00000000000001,0.0,0.0,65.0,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K,0.36272004,0.0,0.0,0.61530465,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,43.47856,0.0,0.0,61.299854,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,5.856438875198364,Y,N,>50K,>50K,>50K
