,scaled_input_age,scaled_input_priors_count,scaled_input_days_b_screening_arrest,scaled_input_length_of_stay,scaled_input_age_cat,scaled_input_sex,scaled_input_race,scaled_input_c_charge_degree,scaled_input_is_recid,scaled_input_is_violent_recid,scaled_input_two_year_recid,scaled_input_class,origin_input_age,origin_input_priors_count,origin_input_days_b_screening_arrest,origin_input_length_of_stay,origin_input_age_cat,origin_input_sex,origin_input_race,origin_input_c_charge_degree,origin_input_is_recid,origin_input_is_violent_recid,origin_input_two_year_recid,origin_input_class,scaled_adv_age,scaled_adv_priors_count,scaled_adv_days_b_screening_arrest,scaled_adv_length_of_stay,scaled_adv_age_cat,scaled_adv_sex,scaled_adv_race,scaled_adv_c_charge_degree,scaled_adv_is_recid,scaled_adv_is_violent_recid,scaled_adv_two_year_recid,origin_adv_age,origin_adv_priors_count,origin_adv_days_b_screening_arrest,origin_adv_length_of_stay,origin_adv_age_cat,origin_adv_sex,origin_adv_race,origin_adv_c_charge_degree,origin_adv_is_recid,origin_adv_is_violent_recid,origin_adv_two_year_recid,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.21794871794871792,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Female,Hispanic,F,0,0,0,Medium-Low,35.0,0.0,1.0,1.0,25 - 45,Female,Hispanic,F,0,0,0,Medium-Low,0.064046584,0.22547844,0.006924618,0.11664998,25 - 45,Female,Hispanic,F,0,0,0,22.995632,8.568181,7.319321,93.20333,25 - 45,Female,Hispanic,F,0,0,0,0.8320338726043701,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.29487179487179493,0.05263157894736842,0.039735099337748346,0.0525657071339174,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,41.0,2.0,42.0,42.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.1408543,0.27827904,0.04571813,0.16805062,25 - 45,Male,Caucasian,F,0,0,0,28.986633,10.574603,48.324062,134.27245,25 - 45,Male,Caucasian,F,0,0,0,0.8320338726043701,Y,Y,Medium-Low,Medium-Low,High
0,0.20512820512820515,0.42105263157894735,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Caucasian,F,1,0,1,High,34.0,16.0,1.0,1.0,25 - 45,Male,Caucasian,F,1,0,1,High,0.37301216,0.17508982,0.00022064625,0.00029189372,25 - 45,Male,Caucasian,F,1,0,1,47.094948,6.6534133,0.2332231,0.23322308,25 - 45,Male,Caucasian,F,1,0,1,0.8320338726043701,N,N,Medium-Low,High,Medium-Low
0,0.4358974358974359,0.05263157894736842,0.000946073793755913,0.0012515644555694619,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,52.0,2.0,1.0,1.0,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,0.28156918,0.2787343,0.0069411704,0.11696949,Greater than 45,Female,African-American,F,1,0,1,39.962395,10.591904,7.3368173,93.45862,Greater than 45,Female,African-American,F,1,0,1,0.8320338726043701,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.3157894736842105,0.0510879848628193,0.0012515644555694619,25 - 45,Female,African-American,M,0,0,0,Medium-Low,35.0,12.0,54.0,1.0,25 - 45,Female,African-American,M,0,0,0,Medium-Low,0.06385223,0.54155266,0.057074085,0.11679571,25 - 45,Female,African-American,M,0,0,0,22.980474,20.579,60.32731,93.31977,25 - 45,Female,African-American,M,0,0,0,0.8320338726043701,Y,Y,Medium-Low,Medium-Low,High
0,0.051282051282051294,0.07894736842105263,0.0,0.4042553191489362,Less than 25,Male,African-American,F,0,0,0,High,22.0,3.0,0.0,323.0,Less than 25,Male,African-American,F,0,0,0,High,0.28187746,0.0143128345,0.0,0.23135105,Less than 25,Male,African-American,F,0,0,0,39.986443,0.54388773,0.0,184.84949,Less than 25,Male,African-American,F,0,0,0,0.8320338726043701,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.5526315789473684,0.0,0.04380475594493116,25 - 45,Male,African-American,F,1,0,1,High,27.0,21.0,0.0,35.0,25 - 45,Male,African-American,F,1,0,1,High,0.282064,0.30843356,0.0,0.010272797,25 - 45,Male,African-American,F,1,0,1,40.00099,11.720475,0.0,8.207965,25 - 45,Male,African-American,F,1,0,1,0.8320338726043701,Y,N,High,High,High
0,0.11538461538461539,0.02631578947368421,0.04068117313150426,0.023779724655819776,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,27.0,1.0,43.0,19.0,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,0.026447264,0.2778954,0.047351792,0.15253653,25 - 45,Male,Caucasian,F,1,1,1,20.062885,10.560025,50.050846,121.876686,25 - 45,Male,Caucasian,F,1,1,1,0.8320338726043701,N,N,High,Medium-Low,High
0,0.11538461538461539,0.3421052631578947,0.000946073793755913,0.0,25 - 45,Male,African-American,F,1,0,1,High,27.0,12.999999999999998,1.0,0.0,25 - 45,Male,African-American,F,1,0,1,High,0.28311455,0.09636811,0.00022080156,0.0,25 - 45,Male,African-American,F,1,0,1,40.082935,3.6619883,0.23338725,0.0,25 - 45,Male,African-American,F,1,0,1,0.8320338726043701,Y,Y,High,High,Medium-Low
0,0.06410256410256412,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,Medium-Low,23.0,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,Medium-Low,0.014335994,0.25970593,0.0068860836,0.13291581,Less than 25,Female,African-American,M,0,0,0,19.118208,9.868825,7.27859,106.19973,Less than 25,Female,African-American,M,0,0,0,0.8320338726043701,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.02631578947368421,0.12488174077578051,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,21.0,1.0,132.0,1.0,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,0.008547186,0.28815114,0.13182431,0.13525721,Less than 25,Female,Caucasian,F,1,0,0,18.666681,10.949743,139.3383,108.07051,Less than 25,Female,Caucasian,F,1,0,0,0.8320338726043701,N,N,High,Medium-Low,High
0,0.3076923076923077,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,42.0,0.0,1.0,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.15355493,0.22582309,0.0069337566,0.11557481,25 - 45,Male,African-American,F,0,0,0,29.977285,8.581278,7.328981,92.34427,25 - 45,Male,African-American,F,0,0,0,0.8320338726043701,Y,Y,Medium-Low,Medium-Low,High
0,0.19230769230769232,0.10526315789473684,0.000946073793755913,0.02127659574468085,25 - 45,Male,African-American,M,1,0,1,Medium-Low,33.0,4.0,1.0,17.0,25 - 45,Male,African-American,M,1,0,1,Medium-Low,0.04711987,0.33577752,0.007058145,0.13925233,25 - 45,Male,African-American,M,1,0,1,21.67535,12.759546,7.460459,111.26262,25 - 45,Male,African-American,M,1,0,1,0.8320338726043701,N,N,High,Medium-Low,High
0,0.46153846153846156,0.05263157894736842,0.000946073793755913,0.23529411764705882,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,54.0,2.0,1.0,188.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.30754003,0.27825108,0.0069283587,0.35076472,Greater than 45,Male,Hispanic,F,0,0,0,41.988125,10.573541,7.323275,280.26102,Greater than 45,Male,Hispanic,F,0,0,0,0.8320338726043701,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.02631578947368421,0.000946073793755913,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,21.0,1.0,1.0,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,0.008546574,0.28817528,0.007889261,0.134018,Less than 25,Male,Caucasian,F,0,0,0,18.666634,10.950661,8.338948,107.08038,Less than 25,Male,Caucasian,F,0,0,0,0.8320338726043701,Y,Y,Medium-Low,Medium-Low,High
0,0.3846153846153847,0.02631578947368421,0.0293282876064333,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,48.00000000000001,1.0,31.0,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.23054227,0.25204477,0.03531348,0.115526624,Greater than 45,Male,Caucasian,M,0,0,0,35.982296,9.577702,37.326347,92.30577,Greater than 45,Male,Caucasian,M,0,0,0,0.8320338726043701,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.12820512820512822,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,28.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.029662251,0.24853809,0.007536044,0.1272002,25 - 45,Male,Caucasian,M,1,0,1,20.313654,9.4444475,7.9655986,101.63296,25 - 45,Male,Caucasian,M,1,0,1,0.8320338726043701,Y,Y,Medium-Low,Medium-Low,High
0,0.051282051282051294,0.0,0.000946073793755913,0.0012515644555694619,Less than 25,Male,African-American,F,0,0,0,Medium-Low,22.0,0.0,1.0,1.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.011420722,0.26111403,0.007869492,0.13488802,Less than 25,Male,African-American,F,0,0,0,18.890818,9.922333,8.318053,107.77553,Less than 25,Male,African-American,F,0,0,0,0.8320338726043701,Y,Y,Medium-Low,Medium-Low,High
0,0.14102564102564105,0.13157894736842105,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,29.000000000000004,5.0,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.03295928,0.37687168,0.0065039187,0.12553923,25 - 45,Male,Caucasian,F,0,0,0,20.570824,14.321124,6.874642,100.30585,25 - 45,Male,Caucasian,F,0,0,0,0.8320338726043701,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,25.0,0.0,1.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.020294996,0.25600383,0.007733996,0.1310211,25 - 45,Male,African-American,M,0,0,0,19.583012,9.728146,8.174834,104.68586,25 - 45,Male,African-American,M,0,0,0,0.8320338726043701,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.3684210526315789,0.07473982970671712,0.0688360450563204,25 - 45,Male,Hispanic,F,1,1,1,High,30.0,14.0,79.0,55.0,25 - 45,Male,Hispanic,F,1,1,1,High,0.31911138,0.12629488,0.06831988,0.016248494,25 - 45,Male,Hispanic,F,1,1,1,42.89069,4.7992053,72.21411,12.982547,25 - 45,Male,Hispanic,F,1,1,1,0.8320338726043701,N,N,Medium-Low,High,Medium-Low
0,0.5256410256410257,0.0,0.001892147587511826,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,59.0,0.0,2.0,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,0.37157816,0.22571391,0.007876935,0.11551893,Greater than 45,Female,Caucasian,M,0,0,0,46.983093,8.577128,8.325921,92.29962,Greater than 45,Female,Caucasian,M,0,0,0,0.8320338726043701,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.15384615384615383,0.02631578947368421,0.9839167455061495,0.02127659574468085,25 - 45,Male,African-American,F,1,0,0,Medium-Low,30.0,1.0,1040.0,17.0,25 - 45,Male,African-American,F,1,0,0,Medium-Low,0.036308754,0.26849484,0.9903381,0.14522226,25 - 45,Male,African-American,F,1,0,0,20.832083,10.202805,1046.7874,116.032585,25 - 45,Male,African-American,F,1,0,0,0.8320338726043701,Y,Y,Medium-Low,Medium-Low,High
0,0.6538461538461539,0.0,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,69.0,0.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.49974245,0.22577378,0.006932449,0.11554957,Greater than 45,Male,Caucasian,F,0,0,0,56.97991,8.579404,7.3275986,92.324104,Greater than 45,Male,Caucasian,F,0,0,0,0.8320338726043701,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.15384615384615383,0.07894736842105263,0.000946073793755913,0.0025031289111389237,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,30.0,3.0,1.0,2.0,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,0.036341906,0.32083732,0.007359768,0.12630083,25 - 45,Male,Hispanic,M,1,0,1,20.834667,12.191818,7.7792745,100.91436,25 - 45,Male,Hispanic,M,1,0,1,0.8320338726043701,Y,Y,Medium-Low,Medium-Low,High
0,0.3717948717948718,0.5789473684210527,0.000946073793755913,0.0012515644555694619,Greater than 45,Male,African-American,F,1,0,1,High,47.0,22.000000000000004,1.0,1.0,Greater than 45,Male,African-American,F,1,0,1,High,0.5394127,0.3333743,0.00022091463,0.00029224876,Greater than 45,Male,African-American,F,1,0,1,60.07419,12.668223,0.23350677,0.23350675,Greater than 45,Male,African-American,F,1,0,1,0.8320338726043701,Y,Y,High,High,Medium-Low
0,0.1794871794871795,0.3684210526315789,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,1,0,1,High,32.0,14.0,1.0,1.0,25 - 45,Male,African-American,F,1,0,1,High,0.34721625,0.12268515,0.00022080242,0.00029210033,25 - 45,Male,African-American,F,1,0,1,45.082867,4.6620355,0.23338816,0.23338817,25 - 45,Male,African-American,F,1,0,1,0.8320338726043701,Y,Y,High,High,Medium-Low
0,0.21794871794871792,0.07894736842105263,0.0,0.0012515644555694619,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,35.0,3.0,0.0,1.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.06393123,0.3045948,0.0059830253,0.11673648,25 - 45,Male,Caucasian,F,0,0,0,22.986635,11.574603,6.3240576,93.272446,25 - 45,Male,Caucasian,F,0,0,0,0.8320338726043701,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.13157894736842105,0.000946073793755913,0.017521902377972465,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,25.0,5.0,1.0,13.999999999999998,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,0.02028332,0.38777313,0.0077390443,0.14864042,25 - 45,Male,Caucasian,M,1,1,1,19.5821,14.735379,8.18017,118.7637,25 - 45,Male,Caucasian,M,1,1,1,0.8320338726043701,N,N,High,Medium-Low,High
0,0.051282051282051294,0.0,0.001892147587511826,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,22.0,0.0,2.0,1.0,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,0.011421961,0.26107755,0.0088146,0.13486938,Less than 25,Female,Caucasian,F,1,0,1,18.890913,9.920947,9.317033,107.760635,Less than 25,Female,Caucasian,F,1,0,1,0.8320338726043701,N,N,High,Medium-Low,High
0,0.23076923076923075,0.02631578947368421,0.0,0.0012515644555694619,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,36.0,1.0,0.0,1.0,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,0.07689757,0.25174958,0.0059773605,0.11662713,25 - 45,Female,Hispanic,M,0,0,0,23.99801,9.5664835,6.31807,93.185074,25 - 45,Female,Hispanic,M,0,0,0,0.8320338726043701,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.34615384615384615,0.0,0.0,0.0012515644555694619,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,45.0,0.0,0.0,1.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.19215542,0.22561951,0.005982285,0.11672218,Greater than 45,Male,Hispanic,F,0,0,0,32.98812,8.573542,6.323275,93.261024,Greater than 45,Male,Hispanic,F,0,0,0,0.8320338726043701,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.21794871794871792,0.13157894736842105,0.000946073793755913,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,35.0,5.0,1.0,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,0.064036354,0.35707238,0.0069250152,0.11540609,25 - 45,Male,Hispanic,F,0,0,0,22.994835,13.56875,7.3197412,92.209465,25 - 45,Male,Hispanic,F,0,0,0,0.8320338726043701,N,N,High,Medium-Low,High
0,0.2692307692307693,0.10526315789473684,0.000946073793755913,0.1476846057571965,25 - 45,Male,African-American,F,0,0,0,Medium-Low,39.0,4.0,1.0,118.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.115093395,0.33108625,0.0069337566,0.2632594,25 - 45,Male,African-American,F,0,0,0,26.977285,12.581278,7.328981,210.34427,25 - 45,Male,African-American,F,0,0,0,0.8320338726043701,N,N,High,Medium-Low,High
0,0.1794871794871795,0.05263157894736842,0.000946073793755913,0.006257822277847309,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,32.0,2.0,1.0,5.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.043410137,0.2871439,0.0071641505,0.12627968,25 - 45,Male,Caucasian,M,1,0,1,21.38599,10.911468,7.572507,100.89747,25 - 45,Male,Caucasian,M,1,0,1,0.8320338726043701,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,0,0,0,Medium-Low,30.0,0.0,1.0,1.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.036308706,0.24217947,0.0073674456,0.12519746,25 - 45,Male,African-American,F,0,0,0,20.832077,9.20282,7.78739,100.03277,25 - 45,Male,African-American,F,0,0,0,0.8320338726043701,Y,Y,Medium-Low,Medium-Low,High
0,0.46153846153846156,0.05263157894736842,0.0,0.1214017521902378,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,54.0,2.0,0.0,97.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.30743474,0.27840534,0.0059863753,0.23695132,Greater than 45,Male,Caucasian,F,0,0,0,41.979908,10.579403,6.3275986,189.32411,Greater than 45,Male,Caucasian,F,0,0,0,0.8320338726043701,Y,Y,Medium-Low,Medium-Low,High
0,0.24358974358974358,0.02631578947368421,0.15042573320719016,0.1939924906132666,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,37.0,1.0,159.0,155.0,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,0.08956331,0.2519763,0.15640911,0.3094841,25 - 45,Male,Hispanic,F,1,0,1,24.985937,9.5751,165.32443,247.27779,25 - 45,Male,Hispanic,F,1,0,1,0.8320338726043701,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.0,0.004730368968779565,0.0012515644555694619,Less than 25,Male,African-American,F,1,1,1,High,21.0,0.0,5.0,1.0,Less than 25,Male,African-American,F,1,1,1,High,0.32956454,0.0,0.0007059421,0.00018677866,Less than 25,Male,African-American,F,1,1,1,43.706036,0.0,0.74618083,0.14923616,Less than 25,Male,African-American,F,1,1,1,0.8320338726043701,Y,Y,High,High,Medium-Low
0,0.15384615384615383,0.13157894736842105,0.000946073793755913,0.0025031289111389237,25 - 45,Male,African-American,F,1,1,1,High,30.0,5.0,1.0,2.0,25 - 45,Male,African-American,F,1,1,1,High,0.42502558,0.020850409,0.00014991779,0.00039665357,25 - 45,Male,African-American,F,1,1,1,51.151993,0.79231554,0.1584631,0.3169262,25 - 45,Male,African-American,F,1,1,1,0.8320338726043701,Y,Y,High,High,Medium-Low
0,0.42307692307692313,0.02631578947368421,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,51.0,1.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.2689732,0.25208956,0.006932449,0.11554958,Greater than 45,Male,Caucasian,F,0,0,0,38.979908,9.579403,7.3275986,92.32411,Greater than 45,Male,Caucasian,F,0,0,0,0.8320338726043701,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.11538461538461539,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,27.0,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.026467672,0.25132787,0.0066639404,0.12862797,25 - 45,Male,African-American,M,0,0,0,20.064478,9.550459,7.043785,102.77375,25 - 45,Male,African-American,M,0,0,0,0.8320338726043701,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.18421052631578946,0.0,0.011264080100125157,Less than 25,Male,Other,F,1,1,1,High,23.0,7.0,0.0,9.0,Less than 25,Male,Other,F,1,1,1,High,0.31762412,0.03088284,0.0,0.0018884196,Less than 25,Male,Other,F,1,1,1,42.77468,1.1735479,0.0,1.5088472,Less than 25,Male,Other,F,1,1,1,0.8320338726043701,N,N,Medium-Low,High,Medium-Low
0,0.11538461538461539,0.10526315789473684,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,27.0,4.0,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,0.026463276,0.3566453,0.006665378,0.12865573,25 - 45,Male,Caucasian,F,1,0,1,20.064137,13.552521,7.0453043,102.79593,25 - 45,Male,Caucasian,F,1,0,1,0.8320338726043701,N,N,High,Medium-Low,High
0,0.025641025641025633,0.02631578947368421,0.036896877956480605,0.04630788485607009,Less than 25,Male,African-American,F,1,1,1,High,20.0,1.0,39.0,37.0,Less than 25,Male,African-American,F,1,1,1,High,0.31323966,0.0039679045,0.025724709,0.00698232,Less than 25,Male,African-American,F,1,1,1,42.432693,0.15078036,27.191017,5.5788736,Less than 25,Male,African-American,F,1,1,1,0.8320338726043701,N,N,Medium-Low,High,Medium-Low
0,0.6538461538461539,0.15789473684210525,0.22232734153263956,0.1902377972465582,Greater than 45,Male,Caucasian,M,1,0,1,Medium-Low,69.0,6.0,235.0,152.0,Greater than 45,Male,Caucasian,M,1,0,1,Medium-Low,0.4996586,0.38379133,0.22831698,0.3058502,Greater than 45,Male,Caucasian,M,1,0,1,56.973373,14.58407,241.33104,244.37431,Greater than 45,Male,Caucasian,M,1,0,1,0.8320338726043701,Y,Y,Medium-Low,Medium-Low,High
